# L=2,N=2,U=2.0000,mu=1.0000,t=1.0000,eta=0.3143,beta=1.0000,tau_slice=0.5000,M=100000
# H_0/t              H_1/t                E/t                  N             
-2.0                 0.0                  0.0                  0.0                  0.0                 
-2.0                 0.0                  0.0                  0.0                  0.0                 
-2.0                 0.0                  0.0                  0.0                  0.0                 
-2.0                 0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 -2.0                
0.0                  0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  0.0                  0.0                  -2.0                
-2.0                 0.0                  0.0                  0.0                  -2.0                
-2.0                 0.0                  0.0                  0.0                  -2.0                
-2.0                 0.0                  0.0                  0.0                  0.0                 
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  0.0                  0.0                  -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
-2.0                 -2.0                 -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 -2.0                
-2.0                 -2.0                 -2.0                 -2.0                 -2.0                
-2.0                 -2.0                 -2.0                 -2.0                 -2.0                
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
-2.0                 -2.0                 -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 -2.0                 -2.0                 0.0                  0.0                 
-2.0                 -2.0                 -2.0                 0.0                  0.0                 
-2.0                 -2.0                 -2.0                 0.0                  0.0                 
-2.0                 0.0                  -2.0                 0.0                  0.0                 
-2.0                 0.0                  -2.0                 0.0                  0.0                 
0.0                  0.0                  -2.0                 0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 -2.0                
0.0                  0.0                  -2.0                 -2.0                 -2.0                
0.0                  0.0                  -2.0                 -2.0                 -2.0                
0.0                  0.0                  -2.0                 -2.0                 -2.0                
0.0                  0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 0.0                  0.0                 
-2.0                 0.0                  -2.0                 0.0                  0.0                 
-2.0                 0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  -2.0                 -2.0                 -2.0                
0.0                  0.0                  0.0                  0.0                  -2.0                
0.0                  0.0                  0.0                  0.0                  -2.0                
0.0                  0.0                  0.0                  0.0                  -2.0                
-2.0                 -2.0                 -2.0                 0.0                  -2.0                
0.0                  -2.0                 -2.0                 0.0                  -2.0                
-2.0                 -2.0                 -2.0                 0.0                  -2.0                
-2.0                 -2.0                 -2.0                 0.0                  -2.0                
-2.0                 -2.0                 -2.0                 0.0                  0.0                 
-2.0                 -2.0                 -2.0                 0.0                  0.0                 
-2.0                 -2.0                 -2.0                 0.0                  0.0                 
-2.0                 -2.0                 -2.0                 0.0                  -2.0                
-2.0                 -2.0                 -2.0                 0.0                  -2.0                
-2.0                 -2.0                 -2.0                 0.0                  -2.0                
-2.0                 -2.0                 -2.0                 0.0                  -2.0                
-2.0                 -2.0                 -2.0                 0.0                  -2.0                
-2.0                 -2.0                 -2.0                 0.0                  -2.0                
-2.0                 -2.0                 -2.0                 0.0                  -2.0                
-2.0                 -2.0                 -2.0                 0.0                  -2.0                
-2.0                 -2.0                 -2.0                 0.0                  -2.0                
0.0                  0.0                  -2.0                 0.0                  -2.0                
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
-2.0                 0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
-2.0                 -2.0                 -2.0                 -2.0                 0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 -2.0                 -2.0                 -2.0                
-2.0                 0.0                  0.0                  0.0                  0.0                 
-2.0                 -2.0                 -2.0                 0.0                  0.0                 
0.0                  -2.0                 -2.0                 0.0                  0.0                 
0.0                  -2.0                 -2.0                 -2.0                 -2.0                
0.0                  -2.0                 0.0                  0.0                  0.0                 
0.0                  -2.0                 0.0                  -2.0                 -2.0                
0.0                  -2.0                 0.0                  -2.0                 -2.0                
0.0                  -2.0                 0.0                  -2.0                 0.0                 
0.0                  -2.0                 0.0                  -2.0                 0.0                 
0.0                  -2.0                 0.0                  -2.0                 0.0                 
0.0                  -2.0                 0.0                  -2.0                 0.0                 
0.0                  -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
0.0                  0.0                  0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  0.0                  -2.0                
-2.0                 -2.0                 0.0                  0.0                  -2.0                
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 -2.0                 0.0                  0.0                 
-2.0                 -2.0                 -2.0                 0.0                  -2.0                
-2.0                 -2.0                 -2.0                 0.0                  -2.0                
0.0                  0.0                  -2.0                 0.0                  -2.0                
0.0                  0.0                  -2.0                 0.0                  0.0                 
0.0                  0.0                  -2.0                 0.0                  0.0                 
0.0                  -2.0                 -2.0                 0.0                  0.0                 
0.0                  -2.0                 -2.0                 0.0                  0.0                 
0.0                  -2.0                 -2.0                 0.0                  0.0                 
0.0                  -2.0                 -2.0                 0.0                  0.0                 
0.0                  -2.0                 -2.0                 0.0                  0.0                 
0.0                  -2.0                 -2.0                 0.0                  0.0                 
0.0                  -2.0                 -2.0                 -2.0                 -2.0                
0.0                  -2.0                 -2.0                 -2.0                 -2.0                
0.0                  -2.0                 -2.0                 -2.0                 -2.0                
0.0                  -2.0                 -2.0                 0.0                  -2.0                
0.0                  -2.0                 -2.0                 0.0                  -2.0                
0.0                  -2.0                 -2.0                 0.0                  -2.0                
0.0                  -2.0                 -2.0                 0.0                  -2.0                
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  -2.0                 -2.0                 -2.0                 -2.0                
0.0                  -2.0                 -2.0                 -2.0                 -2.0                
0.0                  -2.0                 -2.0                 -2.0                 -2.0                
0.0                  -2.0                 -2.0                 -2.0                 -2.0                
0.0                  -2.0                 0.0                  0.0                  -2.0                
0.0                  -2.0                 0.0                  0.0                  0.0                 
0.0                  -2.0                 0.0                  0.0                  0.0                 
0.0                  -2.0                 0.0                  0.0                  0.0                 
0.0                  -2.0                 -2.0                 -2.0                 -2.0                
0.0                  -2.0                 0.0                  0.0                  -2.0                
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  -2.0                 -2.0                 0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  -2.0                 -2.0                 0.0                  0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 -2.0                
0.0                  0.0                  -2.0                 -2.0                 -2.0                
0.0                  0.0                  0.0                  -2.0                 -2.0                
0.0                  0.0                  0.0                  -2.0                 -2.0                
0.0                  0.0                  0.0                  -2.0                 -2.0                
0.0                  0.0                  0.0                  -2.0                 0.0                 
0.0                  0.0                  0.0                  -2.0                 0.0                 
0.0                  0.0                  0.0                  -2.0                 0.0                 
0.0                  0.0                  0.0                  -2.0                 0.0                 
0.0                  0.0                  0.0                  -2.0                 0.0                 
0.0                  0.0                  0.0                  -2.0                 0.0                 
0.0                  0.0                  0.0                  -2.0                 -2.0                
0.0                  0.0                  0.0                  -2.0                 -2.0                
0.0                  0.0                  0.0                  -2.0                 -2.0                
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
-2.0                 0.0                  0.0                  -2.0                 -2.0                
-2.0                 0.0                  0.0                  -2.0                 -2.0                
-2.0                 0.0                  0.0                  0.0                  0.0                 
-2.0                 0.0                  0.0                  0.0                  0.0                 
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
-2.0                 0.0                  -2.0                 -2.0                 -2.0                
0.0                  0.0                  -2.0                 -2.0                 -2.0                
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
-2.0                 -2.0                 -2.0                 -2.0                 0.0                 
0.0                  0.0                  -2.0                 -2.0                 0.0                 
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  -2.0                 -2.0                 -2.0                 0.0                 
0.0                  -2.0                 -2.0                 -2.0                 -2.0                
0.0                  -2.0                 0.0                  0.0                  0.0                 
0.0                  -2.0                 0.0                  0.0                  0.0                 
0.0                  -2.0                 0.0                  0.0                  -2.0                
-2.0                 -2.0                 0.0                  0.0                  -2.0                
-2.0                 -2.0                 0.0                  0.0                  -2.0                
-2.0                 -2.0                 0.0                  0.0                  -2.0                
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  0.0                  0.0                 
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 0.0                  -2.0                 -2.0                
-2.0                 -2.0                 -2.0                 -2.0                 -2.0                
-2.0                 -2.0                 -2.0                 -2.0                 -2.0                
-2.0                 -2.0                 -2.0                 -2.0                 -2.0                
-2.0                 -2.0                 -2.0                 0.0                  0.0                 
-2.0                 -2.0                 -2.0                 0.0                  0.0                 
-2.0                 -2.0                 -2.0                 -2.0                 -2.0                
-2.0                 -2.0                 -2.0                 -2.0                 -2.0                
-2.0                 -2.0                 -2.0                 -2.0                 -2.0                
-2.0                 -2.0                 -2.0                 -2.0                 -2.0                
-2.0                 -2.0                 -2.0                 -2.0                 -2.0                
0.0                  0.0                  -2.0                 -2.0                 -2.0                
0.0                  0.0                  -2.0                 -2.0                 -2.0                
0.0                  0.0                  0.0                  -2.0                 0.0                 
0.0                  0.0                  0.0                  -2.0                 -2.0                
0.0                  0.0                  -2.0                 -2.0                 -2.0                
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
-2.0                 0.0                  0.0                  0.0                  0.0                 
-2.0                 0.0                  0.0                  0.0                  0.0                 
-2.0                 0.0                  0.0                  0.0                  0.0                 
-2.0                 0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  -2.0                
0.0                  0.0                  0.0                  0.0                  -2.0                
-2.0                 -2.0                 0.0                  0.0                  -2.0                
0.0                  -2.0                 0.0                  0.0                  -2.0                
0.0                  -2.0                 0.0                  0.0                  -2.0                
0.0                  -2.0                 0.0                  0.0                  -2.0                
0.0                  -2.0                 0.0                  0.0                  -2.0                
0.0                  -2.0                 0.0                  0.0                  -2.0                
0.0                  -2.0                 -2.0                 -2.0                 -2.0                
0.0                  -2.0                 -2.0                 -2.0                 -2.0                
0.0                  -2.0                 -2.0                 -2.0                 -2.0                
0.0                  -2.0                 -2.0                 -2.0                 -2.0                
0.0                  -2.0                 -2.0                 -2.0                 -2.0                
0.0                  -2.0                 -2.0                 -2.0                 -2.0                
-2.0                 -2.0                 -2.0                 -2.0                 -2.0                
